0,0.22652367250850117
1,0.5388438399162961
2,0.5927282239079257
3,0.6178393931467434
4,0.6319644258435784
5,0.6249019094951609
6,0.6220245880198797
7,0.6382422181532827
8,0.642950562385561
9,0.672508501177086
-1,0.6861435726210351
